test_y,predict_y
0.009756461470999,0.013274848
0.010641151712284,0.013238311
0.01117383972028,0.013257623
0.013654078272448,0.013260126
0.008603520098957,0.013213754
0.014264856634522,0.013246655
0.012748750518157,0.013231814
0.010643697711203,0.013271213
0.007843604015127,0.013220191
0.014365720388842,0.013248384
0.013535324022633,0.013260424
0.009485956053041,0.013228655
0.011279164300772,0.013241887
0.010455810370508,0.01324451
0.013579123762462,0.013250709
0.011345511454437,0.013264
0.016373924338852,0.01327467
0.008989862409188,0.013231933
0.008289288999435,0.013213038
0.013467402840343,0.013242602
0.011381663974311,0.013258696
0.01302435087038,0.013241112
0.010578330309914,0.013278425
0.011807251818366,0.013243556
0.011146807908956,0.013232708
0.008577214489811998,0.01322186
0.00985764606243,0.013244629
0.012380023044574,0.013217628
0.009922469307377,0.013246
0.013943743774119,0.01325357
0.01103959535048,0.013240039
0.009711879052591,0.013213515
0.012237497356099,0.013218164
0.014057377376662,0.01327759
0.009174324447354,0.013230503
0.00960447332076,0.013222814
0.011515788577169,0.013259351
0.010615811047116,0.013283908
0.012891062873948,0.013262033
0.00911083156395,0.013216615
0.010403799050339,0.013256133
0.009817214463863,0.0132261515
0.010431270830698,0.0132700205
0.012100604999417,0.013266325
0.010436991885621,0.0132238865
0.009879046876622,0.013264775
0.010756927634251,0.013231099
0.009128000733122,0.013243079
0.010087650054265,0.013238788
0.013653581713601,0.013230085
0.011014061022862,0.013257921
0.014761236675837,0.0132572055
0.024618404269489,0.013284683
0.009149523702655002,0.013227344
0.010342034371233,0.013273001
0.009723855135226,0.013216734
0.013273590327268,0.013261855
0.012902546578916,0.013273001
0.008162830902993,0.013229489
0.013458763677576,0.013254046
0.008988999973033,0.0132520795
0.011590876262618,0.0132287145
0.010762716423347,0.013278365
0.009659008573155,0.013239503
0.01173965758503,0.0132546425
0.010782677252967,0.013250649
0.011070233663151,0.013244152
0.009856824792574,0.013225436
0.026239668859282,0.0132831335
0.010925329337873,0.013231039
0.014827133239167,0.013253868
0.010109464838818,0.0132395625
0.009337606244295,0.013228893
0.017240843043637,0.01327467
0.011160603042483,0.013266146
0.010172915374979,0.013231218
0.010557280175532,0.013253272
0.007905975232388998,0.013231099
0.013318524798283,0.013277411
0.013199753796744,0.013272166
0.012173406145473,0.013239145
0.009885447415657,0.013276577
0.008904733883675,0.013263404
0.009213638552159,0.013238966
0.011483769751581,0.013280034
0.012810787712233,0.013241291
0.010800831501178,0.0132446885
0.013843900681872,0.013262272
0.038989253900516,0.013278902
0.012693821794278,0.01326704
0.009448156767895,0.0132290125
0.009187269073946,0.013245046
0.010343439716067,0.013274968
0.011363186806919,0.013267994
0.011924319460361,0.013220608
0.011221215845899,0.013244748
0.010543148066401,0.013247609
0.014342611637864,0.013261378
0.010451739348888,0.013236284
0.012865274533408,0.013248205
0.010863343070926,0.013234496
0.009508519227566,0.0132216215
0.013177457456843,0.013261914
0.014423354326587,0.013249397
0.010474127936558,0.013281226
0.009974484501497,0.013255775
0.01326468113395,0.013254881
0.009708291815042,0.013216615
0.010932799457059,0.01322192
0.010733814611015,0.0132290125
0.009311251346671,0.013246775
0.013536175152165,0.013236046
0.012484095309428,0.013222575
0.008785162940317998,0.013233662
0.011983609360983,0.0132578015
0.0164501276897,0.013269305
0.010912810001384,0.01324898
0.008354557799286998,0.013215005
0.011486120799528,0.013263822
0.008702274792637,0.013222277
0.009697660776566,0.013224244
0.011751265239269,0.01323688
0.013270253703741,0.013253212
0.033645205414186,0.013272047
0.015632858334951,0.013276398
0.017429577293303,0.01327765
0.013109148143772,0.013280988
0.00943711234788,0.013238907
0.009800848833682,0.013225257
0.009544512743088,0.013212264
0.009417927679579,0.013268948
0.009315184527487,0.013213754
0.010870320857731,0.013276696
0.014711103884317,0.013244927
0.008892633687217,0.013234854
0.010569987389075,0.013243794
0.010970938539246,0.013238966
0.013816888628409,0.013236582
0.010559443121428,0.01322186
0.008944746653986,0.013244808
0.011651935169217,0.013241887
0.012743583359877,0.013231516
0.010080586543303,0.01327008
0.011228465437992,0.013229668
0.012415553461953,0.0132578015
0.00971376807963,0.01324451
0.012543971395325,0.013222098
0.012564030481492,0.013267636
0.009615559020964,0.013217449
0.010593263709226,0.013212383
0.010061437907709,0.013229668
0.009825798107570002,0.013271749
0.012970006131084,0.0132851
0.00994493388629,0.013236463
0.015426715665275,0.013263285
0.012147953473965,0.0132501125
0.010691118239299,0.013269544
0.010944348873512,0.013222516
0.010031640394486,0.01323843
0.009158814938413,0.0132315755
0.009506051682505,0.013250947
0.008639175600043,0.013248324
0.009629948777979002,0.013256907
0.011478534826847,0.013261139
0.009513253793871,0.0132261515
0.012731855934425,0.013261318
0.009145401040546,0.013244152
0.010627428730188,0.013212383
0.00847786067555,0.013213038
0.017394620492494,0.013247907
0.010877799291142,0.013256431
0.009652315212377,0.013247609
0.013228705695243,0.013219953
0.00920351565016,0.01322633
0.010550444112274,0.013221741
0.013800510256995,0.013260484
0.009598315279335,0.013216853
0.01258054865646,0.013285458
0.011406632930824,0.013247132
0.009604635067608,0.013225019
0.01767256808672,0.013257623
0.016085070815366,0.013287544
0.012534719969436,0.013275981
0.019687844220839,0.013273358
0.008233637758232,0.013219833
0.020021949458999,0.013258696
0.011613325220834,0.0132341385
0.011309724749801,0.013238072
0.009678188267781,0.013258398
0.009684291762419,0.013232172
0.01191384132946,0.01326859
0.012793428640916,0.013221204
0.019282622759523,0.013274372
0.014642258381832,0.01328814
0.009157778423651,0.013219118
0.009649944137985,0.013259053
0.010517408335774,0.013226569
0.012748964635139,0.013284802
0.011443676460513,0.013214588
0.015023143131134,0.013275981
0.01381409936773,0.013253689
0.01444183264786,0.013250411
0.010593420108599,0.013277769
0.013100240165783,0.013271213
0.014352364713026,0.013259172
0.011119963903992,0.013244927
0.008657500853971,0.013217747
0.013125812290983,0.013223052
0.01251863905465,0.013275623
0.008329990061057,0.013217032
0.0093256339813,0.0132139325
0.010094395167614,0.013218164
0.011035850035313,0.013266265
0.010106487816714,0.013233662
0.012505345556185,0.013235807
0.011261419834949,0.013243079
0.009231066950238,0.013221562
0.013032549425843,0.013258994
0.012993576132235,0.013259292
0.010210382180851,0.013256669
0.012738293365492,0.01327312
0.008282996758341998,0.013214886
0.010546141735673,0.013245463
0.010590865880262,0.013225079
0.012204634778855,0.013251364
0.010314455650683,0.013260961
0.014629648330512,0.013284564
0.009975553192544,0.013231933
0.013078612216577,0.013246059
0.010148720218441,0.013209522
0.011194715324539,0.013269246
0.01186222495366,0.013271451
0.01189464773222,0.01326406
0.011090222977642,0.013237715
0.009501003252739,0.013232648
0.012121739944855,0.01325649
0.01042304141603,0.013260663
0.014175603068992,0.013279676
0.013687234566345,0.013251185
0.015326680416889,0.013279915
0.009323333143594,0.013252318
0.013468722760078,0.013251781
0.009656437646549,0.013251483
0.011593046148594,0.013257861
0.014076649783759,0.013261259
0.009093491677718,0.013220489
0.013107268887677,0.013268173
0.008619976546635,0.013224542
0.010760165404962,0.013245463
0.010994153377797,0.01326251
0.012391009599918,0.013222158
0.01155824462648,0.013257623
0.012899030148535,0.013272047
0.010199962618981,0.01327008
0.009070004861119,0.013219595
0.014054559693224,0.0132369995
0.010876275495026,0.013229847
0.011780677369855,0.013266683
0.017307200522229,0.013254881
0.008393598817506,0.013242006
0.010616030483665,0.0132446885
0.0096476631377,0.013241768
0.019858979387996,0.013277233
0.011868246398408,0.013270795
0.017948211980918,0.013240397
0.00932164857889,0.013248503
0.010529039061493,0.01324445
0.010219622800389,0.013228357
0.00880892350279,0.013253927
0.011246241048145,0.013266444
0.012505648156687,0.013267696
0.017482988296568,0.013266742
0.022183417207309,0.013260126
0.010215756869694,0.013222396
0.011913610419544,0.013248742
0.012552324793796,0.013250828
0.015796213342708,0.013256967
0.011794968610504,0.013269305
0.009661546799346,0.013234854
0.01000095216913,0.013240099
0.008919191439253,0.013228297
0.013074833797396,0.013264358
0.012316520885856,0.013234198
0.011242670819252,0.013245463
0.01660936055921,0.013245523
0.011422910822505,0.013238549
0.011606278551652,0.0132581
0.008146613789884,0.013211012
0.010226108470691,0.013219357
0.017567553013374,0.013270974
0.011442277576951,0.013243318
0.0099492491578,0.013271868
0.009449984708781,0.013225675
0.014721829732015,0.013225675
0.012153346844005,0.013269782
0.014259786216446,0.013271034
0.013869981430156,0.01323998
0.01515730525567,0.013254523
0.009579153493748,0.013222754
0.008116172213817998,0.013222694
0.011240360353107,0.013225973
0.011494630143578,0.013240099
0.008563437510093,0.013238609
0.008633607266099998,0.013247848
0.014140334214023,0.013224304
0.009651150550209,0.013241649
0.010791307420719,0.013234317
0.012357714121887,0.013229251
0.0110575863596,0.013225973
0.010805155938095,0.01322639
0.014357107505324,0.013276279
0.010738117921881,0.013217449
0.011513747960385,0.013278902
0.009315219572388,0.013249576
0.010818333538223,0.013256788
0.00897515928199,0.013205767
0.008833644184979,0.013215184
0.013369429127277,0.01325202
0.012446330944091,0.013263047
0.014891650292422,0.013252854
0.010026124325467,0.013230085
0.009804974681219,0.013243198
0.011495448580271,0.013241172
0.010094653359176,0.01323235
0.011249117686167,0.013217807
0.00943564283458,0.013224602
0.01074433399452,0.013215363
0.012905675884868,0.013251364
0.010354212610147,0.013269126
0.010680098917366,0.013277829
0.012774458244528,0.013280988
0.009942457492477,0.013229907
0.011217601022293,0.013268709
0.010011797990123,0.013229549
0.012075065332579,0.013247609
0.011772683779533,0.013249397
0.013752072525849,0.013256967
0.012534204156504,0.013277888
0.010515378581615,0.013260961
0.008620929220152998,0.013213873
0.009549428323654,0.013212323
0.013934303003043,0.013229549
0.011057669483307,0.013225079
0.011213552906915,0.013271391
0.009719164816351,0.013217926
0.010020031134832,0.013230562
0.013900466895856,0.01321727
0.011187117538217,0.013217449
0.012537227066125,0.0132731795
0.01170057149872,0.013258159
0.009967297694155,0.0132187605
0.010360647871672,0.013260305
0.009092983095214,0.013246417
0.009567072527941,0.013264775
0.010601568140204,0.013233542
0.010953112756571,0.013250351
0.022804141741188,0.013287067
0.012782128192602,0.013266087
0.007991916889807,0.0132216215
0.010843704727631,0.013219953
0.009014016084855,0.013220787
0.012185973011921,0.013248563
0.010134766534255,0.013279319
0.010403764350253,0.013250768
0.014439510202793,0.013281167
0.01271997346108,0.01328218
0.008773352832249998,0.013230622
0.013150546942851,0.013251066
0.010945850763624,0.013212681
0.011160744549728,0.013243616
0.008583817462566,0.01324749
0.009603355740029,0.013242364
0.009242331582709,0.013232172
0.012413562300254,0.013246775
0.009895004979733,0.013269842
0.008547315431580998,0.013239384
0.008469098312093,0.013207674
0.024868709151602,0.013249397
0.015656029992115,0.013232827
0.009595521787005,0.013276696
0.015589287072051,0.013245344
0.010331325135205,0.013266623
0.010861746057364,0.013239086
0.014050612465673,0.013263881
0.012498589016903,0.013270795
0.008143669816965,0.013211966
0.01382007931813,0.013242841
0.011840910560672,0.01325047
0.00968231339977,0.013227463
0.009511741308058,0.013240576
0.009680974171399,0.013236046
0.015463252163626,0.013288021
0.013858864681525,0.013243079
0.010651819610268,0.013239324
0.009428257750426,0.013228655
0.008905072328145,0.013230622
0.009332375394805002,0.013226807
0.010823852479008,0.01323086
0.013091533252087,0.013276458
0.009789831271075002,0.0132449865
0.008226973458852998,0.01322633
0.01332533997887,0.013257384
0.011517715072344,0.01326251
0.01095883068257,0.013222933
0.009047988538951,0.013228893
0.009614489174874,0.013216853
0.013423080202106,0.013265729
0.013660436497966,0.013245583
0.013031460247242,0.013223827
0.008908688121995998,0.0132136345
0.010496752812591,0.013231397
0.010679653186368,0.01325804
0.008920142818186,0.013222575
0.011171866057743,0.013252854
0.012328190786057,0.013258219
0.012588002316889,0.013227046
0.013082980703439,0.0132597685
0.008100366753699998,0.0132210255
0.009900738136798,0.013261199
0.009667232436161,0.013222337
0.008627081831442,0.01322329
0.010813347297147,0.01322633
0.010875110118436,0.013211668
0.013084210997326,0.01325798
0.012131675069649,0.013275623
0.012562950550978,0.013222933
0.012762630215235,0.013262033
0.008985723964506998,0.01323688
0.009999947281859,0.013251543
0.011813730880463,0.013233006
0.011007298667907,0.013228416
0.012112181193463,0.013266146
0.016230462221654,0.013254523
0.011054250820865,0.013237357
0.010351353632706,0.013238728
0.012150682956921,0.01328361
0.012608122232248,0.0132475495
0.01037927768127,0.01323545
0.014530035863578,0.013272703
0.012637700163376,0.0132429
0.0121339439784,0.013237119
0.009867814320546,0.01324594
0.009334511810755,0.013215542
0.012317261640456,0.013231516
0.008707357521191,0.013217092
0.017261550982934,0.01325357
0.010874521390204,0.013223052
0.013481117939519,0.013266087
0.016440644334666,0.013258576
0.014226343795344,0.013282299
0.011595765479034,0.013226986
0.017937551486747,0.0132318735
0.01072230197998,0.013227224
0.01671095586678,0.013281584
0.008390718155773998,0.013225973
0.010986945100078,0.013280392
0.008913514173519998,0.013207674
0.011676103722984,0.013279259
0.017493382209636,0.013285756
0.009391226506926,0.013214231
0.011139666280308,0.01328069
0.017349996887778,0.013282299
0.014544455101198,0.013275921
0.013186752874502,0.013277173
0.008560284661713,0.013248086
0.018457928556804,0.013276696
0.01229042590265,0.013253927
0.011023911420248,0.013257563
0.011792955688775,0.013259411
0.016901862951288,0.013265967
0.010549869766136,0.013222694
0.014619542658963,0.013250828
0.010021523688125,0.01321429
0.010026016447405,0.01325947
0.012238846709008,0.013239145
0.028746727427574,0.01326251
0.012842347485951,0.013262808
0.016108550991812,0.013270795
0.022574443534949,0.013254821
0.009480230003417,0.01321125
0.010397360976302,0.013215303
0.011240443158018,0.013250709
0.008946403422706,0.013238311
0.009287836739371,0.013268769
0.015433034682857,0.01326555
0.009874065729836,0.013215542
0.009551668990139,0.013228953
0.00914686834161,0.0132290125
0.010564372890092,0.013258576
0.012096034871037,0.0132395625
0.015867701264405,0.013284206
0.010613664482672,0.013232291
0.010197115342244,0.013257265
0.009583106313936,0.0132449865
0.011201636198925,0.013215125
0.009872199248601,0.013254046
0.012273917363093,0.013236821
0.009285705692506,0.013248086
0.009991474698726,0.013255298
0.010126026666009,0.013246536
0.008100393297334,0.013216019
0.008028622548427,0.013227701
0.010959532211031,0.013256192
0.009995416407372,0.013224244
0.015247161198634,0.013258576
0.011842816594475,0.0132629275
0.009406720397324,0.013258994
0.012701429976234,0.013272941
0.011787579169039,0.013255656
0.010432173327559,0.013257265
0.008501209232334998,0.013231635
0.011264788736741,0.013265073
0.009076940870818,0.01322484
0.017922430107809,0.01328969
0.009836023244382,0.013240159
0.009161066476085,0.013252258
0.01163401892788,0.013249099
0.010944740660815,0.013224065
0.017193614869707,0.013254106
0.009050666681192,0.013249993
0.013747043002219,0.013240516
0.011004882849375,0.013263822
0.014957522277007,0.013290048
0.008851398741237998,0.013235688
0.014849662614823,0.013246894
0.008974477743049,0.0132110715
0.009155153717119,0.013261199
0.011380618130315,0.0132161975
0.008927982495749998,0.013250768
0.008802738300503998,0.0132523775
0.01525842925804,0.013248205
0.010251162932969,0.013256907
0.017592329390232,0.013291717
0.010536552942823,0.013237059
0.012772874262145,0.013245642
0.011768114598499,0.013277888
0.022636993149478,0.013247669
0.013450813704133,0.013254762
0.010741508212836,0.013249278
0.011199997519697,0.013247013
0.01429139834433,0.013273716
0.013981196841844,0.013227344
0.010363791768104,0.013268411
0.012169313278614,0.0132581
0.013387497944374,0.013239205
0.013177556217811,0.013252974
0.008673551328475998,0.013217211
0.010769813471082,0.013224125
0.011680231705068,0.013220429
0.02082669247266,0.013282955
0.011993526276559,0.013224959
0.008666518925219998,0.013211966
0.009303309641986,0.01326859
0.013362894002972,0.013270557
0.012079746077764,0.013241291
0.014479133861526,0.013244152
0.009727054092734002,0.01324296
0.013042315236333,0.013277113
0.011681691663594,0.01325351
0.013303385084519,0.013237834
0.009625662810089,0.013227582
0.012471731010555,0.013258457
0.009243602917544,0.013229191
0.011587818628504,0.013219476
0.01461092050576,0.0132780075
0.014458131405125,0.013259292
0.0141166370547,0.013239622
0.009005942898627998,0.013244629
0.011656607076865,0.0132603645
0.008578465112735,0.013238907
0.011004700217363,0.013264835
0.011392054581017,0.013271809
0.009675258811984002,0.0132449865
0.010817480277067,0.013218164
0.013076967054289,0.01325953
0.013949429521985,0.013253033
0.009708996451526,0.013265967
0.01314088920038,0.013250649
0.009707830764562,0.013247073
0.013649885956621,0.01325953
0.009267939722968,0.013216317
0.013411891676668,0.013254404
0.013104283506105,0.0132549405
0.014450690903343,0.013259888
0.009354876874484,0.0132654905
0.009656717654679,0.0132523775
0.009714045943574,0.013231754
0.012820988274256,0.013255358
0.011125589104942,0.013226628
0.009919502630483,0.0132158995
0.012516097092317,0.013262749
0.011963583337977,0.013229489
0.014475275881634,0.013263762
0.013225401785451,0.013246417
0.013532049695837,0.01329124
0.009235739898064,0.013242543
0.009695317323551,0.013238013
0.008741872260547,0.0132287145
0.00774870641721,0.013219833
0.008244656450786,0.013222158
0.011876359737511,0.013247609
0.011753105294713,0.01322192
0.010490352138744,0.013250828
0.014248246529317,0.013277948
0.011032143629497,0.013234019
0.014446927781744,0.013271391
0.009749061528322,0.013228595
0.010510600671028,0.013253093
0.013079725549032,0.013267696
0.011062644629948,0.013269842
0.009244320349765,0.013211489
0.008233430051715998,0.013213277
0.010581691376884,0.013220072
0.01289149204489,0.013246894
0.017866823412819,0.01326102
0.011106950845235,0.013212204
0.012224032612626,0.013274074
0.013487529551555,0.013261855
0.009340486945332,0.013207912
0.011933804097718,0.013262212
0.017822402451014,0.013243556
0.01460106079722,0.0132392645
0.013683901194535,0.0132315755
0.012261426425339,0.013227046
0.010267392928857,0.013261616
0.009073180833787,0.013239622
0.011442504998585,0.0132261515
0.011722357240457,0.013229251
0.012301925684224,0.013250172
0.009636415086654,0.013225675
0.009900844318096,0.013240814
0.010918927286256,0.013226926
0.012015141839521,0.013263226
0.008732019381531,0.013214588
0.013964949582251,0.013222575
0.011937830012311,0.013234079
0.013020837714643,0.013256192
0.010844459809334,0.013266385
0.009396414666062,0.013216376
0.013099130740389,0.013249338
0.012284068240391,0.013238668
0.011384881514503,0.013258934
0.013192672192803,0.01324445
0.017181122267011,0.013276339
0.009103784202544,0.013257265
0.008803909098893998,0.013225615
0.01303013558763,0.013222992
0.010536244176037,0.0132475495
0.013031073891036,0.013250589
0.009759692195039,0.013246119
0.010390691397685,0.01324147
0.012016160999513,0.013217807
0.014638525119712,0.013268352
0.008861077763471,0.013219833
0.009902970533001,0.013227403
0.010850178259258,0.013280332
0.009620457028538,0.0132312775
0.008141072910959998,0.013206661
0.00833219695479,0.013222277
0.013253595912039,0.0132367015
0.014089298235876,0.013286471
0.010187894243083,0.013235152
0.01266398067147,0.013274133
0.008654845211292,0.013205111
0.009651409937339,0.013250053
0.012526151111444,0.013231814
0.012089945715303,0.013239384
0.010362036599486,0.013228178
0.009184363643064,0.013254166
0.009556289381502,0.013211668
0.012220922697628,0.013245702
0.010575138240673,0.013214767
0.010438283001073,0.013219178
0.008756857326231998,0.01325202
0.011586551638729,0.013276696
0.015118020627234,0.013250947
0.012195799386538,0.013249338
0.007888380514053998,0.013227344
0.012099274108801,0.013269365
0.009000111658171998,0.013216853
0.014326766505697,0.013233602
0.011621713637988,0.013260663
0.010021643074243,0.01325959
0.012115219963088,0.013259411
0.011397924100521,0.013279676
0.010019462285202,0.013212979
0.009257712610581,0.013212562
0.011301913586436,0.013252735
0.020395437995302,0.013291955
0.015783680252571,0.013268411
0.012286162013179,0.013263524
0.011022702628759,0.01323545
0.011746843150411,0.013229847
0.009364224507954,0.013211012
0.011354574538953,0.013257265
0.010890032441983,0.013229668
0.009919212150152,0.0132757425
0.01216994177963,0.013233066
0.01149613227934,0.013226867
0.009858825887654,0.013233423
0.008324632393762,0.013236284
0.013302963337371,0.013237834
0.009836774116957,0.013225913
0.00925386101689,0.0132238865
0.01012353064781,0.013231993
0.016307095190798,0.013271809
0.011849377100996,0.013270795
0.014074964090679,0.013291299
0.037330231354226,0.013270438
0.009146642664831,0.013215482
0.020561124217354,0.013287902
0.008643112348004,0.013219237
0.011161903400899,0.013230503
0.009410268487377,0.013208866
0.012229855893776,0.013269186
0.012478785861435,0.013273716
0.008431309727357,0.013217926
0.010686209695248,0.013257623
0.0104093038063,0.013230443
0.008037950566994998,0.013237357
0.013702811030022,0.013261437
0.01155764905105,0.013277769
0.010533380009743,0.013219714
0.017312033061102,0.013279438
0.011827972857264,0.013225853
0.013643495287025,0.01328367
0.012269018582617,0.013234973
0.009085073525862,0.013243318
0.010699181784391,0.013237596
0.017340788863406,0.013258815
0.00996800681052,0.013238907
0.010953532748093,0.013274431
0.018051339950924,0.013288438
0.012560183891091,0.013252854
0.009186364858913,0.013225436
0.009778960831786,0.013229132
0.010718184601886,0.013245583
0.010229363312337,0.013218224
0.012175053501231,0.013261139
0.013160393241991,0.013256729
0.011159046817451,0.013218701
0.017311510238584,0.01328212
0.010172689979754,0.013237119
0.008513565421116,0.013206601
0.015420612346993,0.013257265
0.010925892895073,0.013240516
0.0124867464719,0.013240635
0.010653236312732,0.013228953
0.01075062271697,0.013241351
0.011071831316239,0.013220727
0.009802751364772,0.013228059
0.010269643649489,0.013276696
0.010245242588946,0.013223827
0.012416100963426,0.01322329
0.009188390889505,0.013221264
0.009728134324923,0.013225436
0.009995876098109,0.013215184
0.011371124828934,0.013228953
0.01015379601583,0.013259411
0.009596819491476,0.0132315755
0.011657649645811,0.01322484
0.014771823463592,0.013273537
0.008171311880191,0.013230443
0.009618039149973,0.01321429
0.009582536625779,0.013260603
0.009118279006857,0.013228297
0.012716141400234,0.013279498
0.00896668550698,0.013249874
0.009007217829828,0.013208926
0.012802051232054,0.013288617
0.009683297351555,0.0132443905
0.011381195719645,0.013269067
0.012425881998532,0.01328516
0.008428104476093998,0.013244271
0.008849024268099,0.013215482
0.008598638956217,0.01324141
0.014430760680504,0.013257742
0.013731098129406,0.013254464
0.009332908430053,0.013269186
0.008627843826564,0.0132216215
0.011132712884797,0.013255954
0.010328644153755,0.013280392
0.013121370174712,0.013275504
0.009732569085112,0.013250649
0.009167406902724,0.013214707
0.008401065036081998,0.013224602
0.008408613613555,0.013217747
0.010482233566415,0.013250589
0.010001254684296,0.013246894
0.012796946698288,0.013233125
0.011771536834837,0.013250768
0.010236911106431,0.0132526755
0.011837748793555,0.013241708
0.010999262090294,0.013229549
0.012169554325294,0.013227046
0.018872689374975,0.013277888
0.00854414411591,0.013232708
0.008654712040744998,0.013231099
0.012207339138758,0.013265967
0.013070725507605,0.013226986
0.014130464855538,0.013254344
0.016256505436794,0.013260007
0.010913311933397,0.013268948
0.008546385296883,0.013219595
0.009302946720138,0.013236642
0.015907383649594,0.013250291
0.009471415661882,0.0132190585
0.014434155924052,0.013223767
0.010062854914453,0.013221681
0.009232340339361,0.013234079
0.010944986878215,0.013230443
0.011249984298997,0.013280034
0.010021775969875,0.013246536
0.010857403853395,0.01326704
0.009282905789276,0.01324594
0.013384234343612,0.01326251
0.024689312900851,0.013259172
0.011372570321638,0.013281226
0.012313564243793,0.01322794
0.01111403716812,0.013256073
0.009572310162858,0.013249993
0.021464992710524,0.013294458
0.01867946434408,0.013284266
0.020890833665397,0.013274014
0.021067838099849,0.013266921
0.012783900926389,0.013259172
0.010125625459702,0.013250053
0.015093655301235,0.013264477
0.030470638735597,0.013281882
0.019757791198003,0.0132933855
0.01251875599034,0.013275385
0.008452569661084998,0.013241529
0.012244958021888,0.013253927
0.01018021449182,0.01326561
0.012833346675891,0.013255537
0.00923068036376,0.01320827
0.00939744908738,0.013225079
0.009341666757352,0.013228178
0.014392649210105,0.013237774
0.011257887855942,0.013276458
0.013356932405903,0.013282299
0.011519925476406,0.013268352
0.0117376857111,0.013242364
0.009614918694329,0.013228118
0.011340904672183,0.013244033
0.008517926400989,0.01322943
0.010757041509248,0.013215542
0.0099094905149,0.013245583
0.014984510248665,0.013275266
0.011419026172873,0.013237238
0.009022206697401,0.01322484
0.010888377426334,0.013225675
0.010135322754187,0.013215005
0.018084219433691,0.013267517
0.013463996493099,0.013283551
0.010124823065425,0.013231635
0.010922902549214,0.013252258
0.007610539633802,0.013203263
0.00929749686447,0.013239741
0.007717987054007,0.0132133365
0.013616818368802,0.013254404
0.009507497672348,0.013235271
0.011679100665123,0.0132725835
0.010714331314364,0.013233125
0.010272280501894,0.013226867
0.008980614168706,0.013212919
0.009194466700564,0.0132133365
0.009491454550533,0.01322794
0.009859854491191,0.013219833
0.011632868416248,0.013227403
0.010765880477365,0.013240516
0.010321311886839,0.013246179
0.009401855568569002,0.013212919
0.010705360367085,0.013219118
0.011352863729542,0.013253927
0.008619513716838,0.01321733
0.011655833915202,0.013240874
0.016027402489818,0.013273895
0.014064704321051,0.013275921
0.010306816039969,0.013229728
0.011078013190825,0.0132603645
0.008881688151467,0.013214529
0.018172599811987,0.0132777095
0.010999042800861,0.013246298
0.011078806758007,0.013228118
0.012801751602008,0.013287187
0.011937705142287,0.0132341385
0.012460648087913,0.013272524
0.017809334040752,0.013282716
0.010267619051453,0.013240814
0.008803657727600998,0.013218224
0.009730539404753,0.013234556
0.011160452555217,0.013260663
0.011819103902046,0.013246357
0.010891084376973,0.013214171
0.013739610607628,0.013241291
0.009195695011701002,0.013251781
0.009894147572464,0.013266802
0.012916192454424,0.013242245
0.010440637949756,0.013228536
0.009359914791734002,0.013219118
0.016134934423302,0.01326555
0.015118418916501,0.013262808
0.010494648771159,0.01322937
0.010690777069539,0.0132751465
0.011233035290633,0.0132392645
0.011307198523647,0.013225496
0.01080867207616,0.013228297
0.0104280471703,0.013215184
0.01355552011546,0.013283372
0.008963592300501998,0.013215661
0.010954767602635,0.013263345
0.010179976646842,0.013223052
0.012224021298968,0.01328671
0.026579128166231,0.0132703185
0.010417975926388,0.013248563
0.00906081780621,0.013216853
0.009422270156642,0.0132395625
0.013492842931968,0.013286829
0.013711209224769,0.01322943
0.010075420475888,0.013242543
0.010310423525662,0.013232112
0.030847481260479,0.013271928
0.008803353981396,0.013255894
0.008039743807264,0.013214052
0.009377431669295002,0.013261318
0.009429408658598,0.013232052
0.0115636960262,0.013258755
0.014805836422731,0.013241708
0.014506136135493,0.013276041
0.012214391199654,0.013232768
0.010558807055804,0.013218641
0.010020788210611,0.013217747
0.014627474842052,0.0132546425
0.0112022557892,0.01327914
0.013420066295614,0.013218701
0.012344578547492,0.013282239
0.008436764319226,0.013219237
0.012263596946565,0.013253391
0.012529435816179,0.013275623
0.012053203319638,0.013230562
0.009544474408906,0.013274729
0.011797135112647,0.013271272
0.011844580751927,0.013261139
0.010145286584602,0.013218045
0.009196440702245,0.013226032
0.011606397599277,0.013235807
0.010573776150762,0.013255179
0.008380997308106998,0.013230622
0.013267421695438,0.013279319
0.009609125396582,0.0132728815
0.011038155391796,0.01327163
0.010672000957931,0.013238728
0.018888112288229,0.013266265
0.023295761380797,0.0132851
0.014043051253863,0.013238966
0.00915396672216,0.013229489
0.011531098161523,0.01328218
0.010248394145371,0.013209701
0.012182392364976,0.0132501125
0.014458464460806,0.013285041
0.009273840732848,0.013249397
0.010340413987893,0.013234317
0.011463780142028,0.013281524
0.010817357165705,0.01322639
0.008990956020787998,0.013243854
0.011791889860468,0.01325196
0.017330810379306,0.0132546425
0.018190613563491,0.013282955
0.010719821926698,0.013222396
0.009687757966514,0.013239324
0.013258535847827,0.013265848
0.011919126937807,0.013280749
0.009249542759769,0.013233364
0.020051209015446,0.013267159
0.013377272488907,0.013240159
0.011756313247801,0.013278365
0.019067499345505,0.013255358
0.012094073997306,0.01327306
0.024275766426488,0.013291895
0.009850533754518,0.013268113
0.013566657334393,0.013259709
0.011196924221966,0.013266265
0.012989084780698,0.013250709
0.014981453298017,0.0132677555
0.014125717161036,0.013281465
0.011675351576206,0.013257265
0.011482356522206,0.013234615
0.009457280369656,0.013229489
0.018040679917747,0.013267338
